 TITLE="NTI converted file"
 VARIABLES="X","Y","Z","Density (kg/m^3)","Pressure (N/m^2)","V1-velocity (m/s); Velocity","V2-velocity (m/s)","V3-velocity (m/s)","Static temperature (K)","nutilde (m^2/s)","wall distance (m)","turbulent viscosity (kg/m s)","y-plus","u-plus","laminar viscosity (kg/m s)","thermal conductivity (W/m/K)","SF1-shear stress (Pa); Shear","SF2-shear stress (Pa)","SF3-shear stress (Pa)","Classical heat flux (W/m^2)","Gresho heat flux (W/m^2)"
ZONE ZONETYPE=FEBRICK, DATAPACKING=POINT,  T="Internal Elements" N=      152216 ,  E=      138744
  0.33392366E-01 0.14697620E-01 0.00000000E+00 0.12533299E+01 0.98719636E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.23219985E-04 0.00000000E+00 0.27524002E-04 0.59650590E+00 0.22351678E+00 0.16675121E-04 0.23253383E-01 0.25768296E+02 0.58243662E+01 0.00000000E+00 -.44968225E+04 -.45928920E+04
  0.34758864E-01 0.15001765E-01 0.00000000E+00 0.12532376E+01 0.98712367E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.23162978E-04 0.00000000E+00 0.27453336E-04 0.59514848E+00 0.22313022E+00 0.16675121E-04 0.23253383E-01 0.25690669E+02 0.56300994E+01 0.00000000E+00 -.44661418E+04 -.45574047E+04
  0.36149612E-01 0.15301842E-01 0.00000000E+00 0.12531537E+01 0.98705761E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.23098086E-04 0.00000000E+00 0.27373382E-04 0.59343795E+00 0.22277310E+00 0.16675121E-04 0.23253383E-01 0.25580144E+02 0.54358003E+01 0.00000000E+00 -.44327440E+04 -.45222573E+04
  0.37564490E-01 0.15597937E-01 0.00000000E+00 0.12530706E+01 0.98699209E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.23047807E-04 0.00000000E+00 0.27311042E-04 0.59205149E+00 0.22256048E+00 0.16675121E-04 0.23253383E-01 0.25495560E+02 0.52533045E+01 0.00000000E+00 -.44028287E+04 -.44912275E+04
  0.39003419E-01 0.15889845E-01 0.00000000E+00 0.12529801E+01 0.98692087E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.23015504E-04 0.00000000E+00 0.27270179E-04 0.59096626E+00 0.22252364E+00 0.16675121E-04 0.23253383E-01 0.25436182E+02 0.50763997E+01 0.00000000E+00 -.43754334E+04 -.44658131E+04
  0.40466360E-01 0.16177059E-01 0.00000000E+00 0.12528840E+01 0.98684517E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22973602E-04 0.00000000E+00 0.27217651E-04 0.58998733E+00 0.22225767E+00 0.16675121E-04 0.23253383E-01 0.25385272E+02 0.49011140E+01 0.00000000E+00 -.43487248E+04 -.44354579E+04
  0.41953191E-01 0.16459341E-01 0.00000000E+00 0.12527832E+01 0.98676571E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22950789E-04 0.00000000E+00 0.27187988E-04 0.58916798E+00 0.22223380E+00 0.16675121E-04 0.23253383E-01 0.25347637E+02 0.47261795E+01 0.00000000E+00 -.43242988E+04 -.44122016E+04
  0.43463863E-01 0.16735945E-01 0.00000000E+00 0.12526776E+01 0.98668261E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22923460E-04 0.00000000E+00 0.27152795E-04 0.58821159E+00 0.22217748E+00 0.16675121E-04 0.23253383E-01 0.25298532E+02 0.45423773E+01 0.00000000E+00 -.42996875E+04 -.43889932E+04
  0.44998300E-01 0.17006072E-01 0.00000000E+00 0.12525768E+01 0.98660320E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22870239E-04 0.00000000E+00 0.27086580E-04 0.58693761E+00 0.22180093E+00 0.16675121E-04 0.23253383E-01 0.25221721E+02 0.43498623E+01 0.00000000E+00 -.42737370E+04 -.43579595E+04
  0.46556331E-01 0.17269262E-01 0.00000000E+00 0.12524821E+01 0.98652860E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22830714E-04 0.00000000E+00 0.27036979E-04 0.58531576E+00 0.22182206E+00 0.16675121E-04 0.23253383E-01 0.25114710E+02 0.41470647E+01 0.00000000E+00 -.42468225E+04 -.43369589E+04
  0.48137856E-01 0.17524453E-01 0.00000000E+00 0.12523998E+01 0.98646379E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22739556E-04 0.00000000E+00 0.26925590E-04 0.58316566E+00 0.22120462E+00 0.16675121E-04 0.23253383E-01 0.24961640E+02 0.39354177E+01 0.00000000E+00 -.42167047E+04 -.42998014E+04
  0.49742579E-01 0.17771553E-01 0.00000000E+00 0.12523330E+01 0.98641115E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22661713E-04 0.00000000E+00 0.26830565E-04 0.58072643E+00 0.22097363E+00 0.16675121E-04 0.23253383E-01 0.24782386E+02 0.37227877E+01 0.00000000E+00 -.41855512E+04 -.42717845E+04
  0.51370258E-01 0.18009970E-01 0.00000000E+00 0.12522776E+01 0.98636749E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22562636E-04 0.00000000E+00 0.26710288E-04 0.57813533E+00 0.22047452E+00 0.16675121E-04 0.23253383E-01 0.24589237E+02 0.35104168E+01 0.00000000E+00 -.41541820E+04 -.42372880E+04
  0.53020567E-01 0.18239470E-01 0.00000000E+00 0.12522338E+01 0.98633304E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22465670E-04 0.00000000E+00 0.26592823E-04 0.57539818E+00 0.22009844E+00 0.16675121E-04 0.23253383E-01 0.24382441E+02 0.33011324E+01 0.00000000E+00 -.41218206E+04 -.42057407E+04
  0.54693156E-01 0.18459798E-01 0.00000000E+00 0.12521990E+01 0.98630559E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22361081E-04 0.00000000E+00 0.26466412E-04 0.57276180E+00 0.21956585E+00 0.16675121E-04 0.23253383E-01 0.24183006E+02 0.30990299E+01 0.00000000E+00 -.40904306E+04 -.41706845E+04
  0.56387623E-01 0.18670902E-01 0.00000000E+00 0.12521678E+01 0.98628101E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22279597E-04 0.00000000E+00 0.26367855E-04 0.57037014E+00 0.21933882E+00 0.16675121E-04 0.23253383E-01 0.24003421E+02 0.29024825E+01 0.00000000E+00 -.40613869E+04 -.41436341E+04
  0.58103618E-01 0.18872140E-01 0.00000000E+00 0.12521382E+01 0.98625775E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22190996E-04 0.00000000E+00 0.26260798E-04 0.56802886E+00 0.21895312E+00 0.16675121E-04 0.23253383E-01 0.23827720E+02 0.27056911E+01 0.00000000E+00 -.40330974E+04 -.41136737E+04
  0.59840739E-01 0.19062957E-01 0.00000000E+00 0.12521147E+01 0.98623918E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22101339E-04 0.00000000E+00 0.26152615E-04 0.56558245E+00 0.21858784E+00 0.16675121E-04 0.23253383E-01 0.23642726E+02 0.25069202E+01 0.00000000E+00 -.40048796E+04 -.40846788E+04
  0.61598569E-01 0.19242664E-01 0.00000000E+00 0.12520989E+01 0.98622675E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.22006871E-04 0.00000000E+00 0.26038835E-04 0.56285725E+00 0.21826390E+00 0.16675121E-04 0.23253383E-01 0.23434134E+02 0.23034063E+01 0.00000000E+00 -.39755730E+04 -.40569248E+04
  0.63376668E-01 0.19410440E-01 0.00000000E+00 0.12520972E+01 0.98622539E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.21883706E-04 0.00000000E+00 0.25890909E-04 0.55975962E+00 0.21760939E+00 0.16675121E-04 0.23253383E-01 0.23194118E+02 0.20973750E+01 0.00000000E+00 -.39444178E+04 -.40213106E+04
  0.65174512E-01 0.19565944E-01 0.00000000E+00 0.12521102E+01 0.98623568E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.21768576E-04 0.00000000E+00 0.25752958E-04 0.55635704E+00 0.21725712E+00 0.16675121E-04 0.23253383E-01 0.22928557E+02 0.18898266E+01 0.00000000E+00 -.39123002E+04 -.39925463E+04
  0.66991591E-01 0.19708296E-01 0.00000000E+00 0.12521400E+01 0.98625915E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.21618966E-04 0.00000000E+00 0.25573981E-04 0.55256360E+00 0.21648663E+00 0.16675121E-04 0.23253383E-01 0.22630861E+02 0.16813196E+01 0.00000000E+00 -.38782358E+04 -.39539761E+04
  0.68827315E-01 0.19837215E-01 0.00000000E+00 0.12521889E+01 0.98629764E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.21471237E-04 0.00000000E+00 0.25397675E-04 0.54840001E+00 0.21594392E+00 0.16675121E-04 0.23253383E-01 0.22303054E+02 0.14744567E+01 0.00000000E+00 -.38424123E+04 -.39201732E+04
  0.70681084E-01 0.19952088E-01 0.00000000E+00 0.12522566E+01 0.98635097E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.21297245E-04 0.00000000E+00 0.25190252E-04 0.54391265E+00 0.21509802E+00 0.16675121E-04 0.23253383E-01 0.21949635E+02 0.12705413E+01 0.00000000E+00 -.38050758E+04 -.38793868E+04
  0.72552244E-01 0.20052699E-01 0.00000000E+00 0.12523440E+01 0.98641980E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.21123066E-04 0.00000000E+00 0.24983021E-04 0.53918198E+00 0.21439121E+00 0.16675121E-04 0.23253383E-01 0.21577605E+02 0.10710342E+01 0.00000000E+00 -.37671754E+04 -.38415815E+04
  0.74440129E-01 0.20138534E-01 0.00000000E+00 0.12524494E+01 0.98650283E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.20935293E-04 0.00000000E+00 0.24759855E-04 0.53407156E+00 0.21362328E+00 0.16675121E-04 0.23253383E-01 0.21176827E+02 0.87480655E+00 0.00000000E+00 -.37272933E+04 -.38024046E+04
  0.76344040E-01 0.20209175E-01 0.00000000E+00 0.12525774E+01 0.98660364E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.20717132E-04 0.00000000E+00 0.24500695E-04 0.52862842E+00 0.21247823E+00 0.16675121E-04 0.23253383E-01 0.20751726E+02 0.68686792E+00 0.00000000E+00 -.36856776E+04 -.37549252E+04
  0.78263225E-01 0.20264916E-01 0.00000000E+00 0.12527242E+01 0.98671925E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.20521486E-04 0.00000000E+00 0.24268918E-04 0.52308812E+00 0.21182293E+00 0.16675121E-04 0.23253383E-01 0.20321504E+02 0.50752391E+00 0.00000000E+00 -.36444603E+04 -.37182182E+04
  0.80182804E-01 0.20304876E-01 0.00000000E+00 0.12528862E+01 0.98684687E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.20289407E-04 0.00000000E+00 0.23993741E-04 0.51729021E+00 0.21061217E+00 0.16675121E-04 0.23253383E-01 0.19874442E+02 0.33632252E+00 0.00000000E+00 -.36016405E+04 -.36695633E+04
  0.82101550E-01 0.20329694E-01 0.00000000E+00 0.12530654E+01 0.98698802E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.20069445E-04 0.00000000E+00 0.23733425E-04 0.51136420E+00 0.20970597E+00 0.16675121E-04 0.23253383E-01 0.19420991E+02 0.17712237E+00 0.00000000E+00 -.35582880E+04 -.36277628E+04
  0.84019379E-01 0.20339695E-01 0.00000000E+00 0.12532569E+01 0.98713887E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.19839865E-04 0.00000000E+00 0.23461801E-04 0.50553090E+00 0.20858532E+00 0.16675121E-04 0.23253383E-01 0.18978427E+02 0.29436886E-01 0.00000000E+00 -.35162100E+04 -.35820178E+04
  0.85936212E-01 0.20335478E-01 0.00000000E+00 0.12534571E+01 0.98729651E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.19625771E-04 0.00000000E+00 0.23208893E-04 0.49975188E+00 0.20773399E+00 0.16675121E-04 0.23253383E-01 0.18543841E+02 -.10741471E+00 0.00000000E+00 -.34742729E+04 -.35425053E+04
  0.87851982E-01 0.20317332E-01 0.00000000E+00 0.12536648E+01 0.98746013E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.19396104E-04 0.00000000E+00 0.22937439E-04 0.49420725E+00 0.20645989E+00 0.16675121E-04 0.23253383E-01 0.18130592E+02 -.23264749E+00 0.00000000E+00 -.34338444E+04 -.34950747E+04
  0.89766637E-01 0.20286186E-01 0.00000000E+00 0.12538738E+01 0.98762476E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.19213872E-04 0.00000000E+00 0.22722848E-04 0.48905854E+00 0.20591133E+00 0.16675121E-04 0.23253383E-01 0.17749860E+02 -.35097420E+00 0.00000000E+00 -.33969500E+04 -.34634294E+04
  0.91680112E-01 0.20241498E-01 0.00000000E+00 0.12540830E+01 0.98778952E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.19006634E-04 0.00000000E+00 0.22478260E-04 0.48387044E+00 0.20484566E+00 0.16675121E-04 0.23253383E-01 0.17369633E+02 -.46511260E+00 0.00000000E+00 -.33595031E+04 -.34225851E+04
  0.93592355E-01 0.20183595E-01 0.00000000E+00 0.12542999E+01 0.98796035E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.18799916E-04 0.00000000E+00 0.22234412E-04 0.47868139E+00 0.20378405E+00 0.16675121E-04 0.23253383E-01 0.16992737E+02 -.57116459E+00 0.00000000E+00 -.33223253E+04 -.33821591E+04
  0.95503323E-01 0.20112856E-01 0.00000000E+00 0.12545179E+01 0.98813213E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.18618321E-04 0.00000000E+00 0.22020667E-04 0.47359610E+00 0.20316198E+00 0.16675121E-04 0.23253383E-01 0.16626504E+02 -.67360787E+00 0.00000000E+00 -.32866127E+04 -.33511701E+04
  0.97412938E-01 0.20028659E-01 0.00000000E+00 0.12547414E+01 0.98830818E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.18399504E-04 0.00000000E+00 0.21762382E-04 0.46836987E+00 0.20183514E+00 0.16675121E-04 0.23253383E-01 0.16253829E+02 -.77140179E+00 0.00000000E+00 -.32500702E+04 -.33069056E+04
  0.99321164E-01 0.19931515E-01 0.00000000E+00 0.12549711E+01 0.98848906E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.18211821E-04 0.00000000E+00 0.21541486E-04 0.46302493E+00 0.20119788E+00 0.16675121E-04 0.23253383E-01 0.15876426E+02 -.86495045E+00 0.00000000E+00 -.32135492E+04 -.32763539E+04
  0.10122790E+00 0.19820656E-01 0.00000000E+00 0.12552080E+01 0.98867565E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.17981642E-04 0.00000000E+00 0.21269761E-04 0.45741070E+00 0.19981115E+00 0.16675121E-04 0.23253383E-01 0.15484535E+02 -.95405975E+00 0.00000000E+00 -.31756044E+04 -.32317215E+04
  0.10313312E+00 0.19696474E-01 0.00000000E+00 0.12554553E+01 0.98887046E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.17767091E-04 0.00000000E+00 0.21016908E-04 0.45155222E+00 0.19887712E+00 0.16675121E-04 0.23253383E-01 0.15080488E+02 -.10371038E+01 0.00000000E+00 -.31366706E+04 -.31957067E+04
  0.10503671E+00 0.19558536E-01 0.00000000E+00 0.12557112E+01 0.98907205E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.17527631E-04 0.00000000E+00 0.20734322E-04 0.44543940E+00 0.19754678E+00 0.16675121E-04 0.23253383E-01 0.14664342E+02 -.11152671E+01 0.00000000E+00 -.30966995E+04 -.31524516E+04
  0.10693863E+00 0.19406856E-01 0.00000000E+00 0.12559788E+01 0.98928278E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.17284136E-04 0.00000000E+00 0.20447060E-04 0.43900397E+00 0.19630230E+00 0.16675121E-04 0.23253383E-01 0.14232416E+02 -.11870130E+01 0.00000000E+00 -.30551912E+04 -.31108069E+04
  0.10883877E+00 0.19241225E-01 0.00000000E+00 0.12562571E+01 0.98950201E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.17025953E-04 0.00000000E+00 0.20142342E-04 0.43221668E+00 0.19492310E+00 0.16675121E-04 0.23253383E-01 0.13783848E+02 -.12523753E+01 0.00000000E+00 -.30118862E+04 -.30668461E+04
  0.11073707E+00 0.19061503E-01 0.00000000E+00 0.12565486E+01 0.98973162E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.16748830E-04 0.00000000E+00 0.19815111E-04 0.42510517E+00 0.19331207E+00 0.16675121E-04 0.23253383E-01 0.13321624E+02 -.13100921E+01 0.00000000E+00 -.29670422E+04 -.30185503E+04
  0.11263346E+00 0.18867801E-01 0.00000000E+00 0.12568508E+01 0.98996962E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.16475344E-04 0.00000000E+00 0.19492360E-04 0.41766627E+00 0.19194964E+00 0.16675121E-04 0.23253383E-01 0.12846509E+02 -.13613802E+01 0.00000000E+00 -.29206824E+04 -.29748864E+04
  0.11452781E+00 0.18659514E-01 0.00000000E+00 0.12571663E+01 0.99021812E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.16163924E-04 0.00000000E+00 0.19124349E-04 0.40981722E+00 0.18995447E+00 0.16675121E-04 0.23253383E-01 0.12354770E+02 -.14051930E+01 0.00000000E+00 -.28722508E+04 -.29200878E+04
  0.11642005E+00 0.18436838E-01 0.00000000E+00 0.12574945E+01 0.99047664E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.15864542E-04 0.00000000E+00 0.18770899E-04 0.40149973E+00 0.18847813E+00 0.16675121E-04 0.23253383E-01 0.11844235E+02 -.14422681E+01 0.00000000E+00 -.28218178E+04 -.28744017E+04
  0.11830997E+00 0.18198620E-01 0.00000000E+00 0.12578383E+01 0.99074744E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.15509605E-04 0.00000000E+00 0.18351124E-04 0.39245107E+00 0.18610771E+00 0.16675121E-04 0.23253383E-01 0.11301612E+02 -.14709391E+01 0.00000000E+00 -.27673808E+04 -.28134063E+04
  0.12019746E+00 0.17944810E-01 0.00000000E+00 0.12582014E+01 0.99103342E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.15148817E-04 0.00000000E+00 0.17924587E-04 0.38257292E+00 0.18405256E+00 0.16675121E-04 0.23253383E-01 0.10724331E+02 -.14898530E+01 0.00000000E+00 -.27089048E+04 -.27574992E+04
  0.12208223E+00 0.17674100E-01 0.00000000E+00 0.12585853E+01 0.99133581E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.14734916E-04 0.00000000E+00 0.17434741E-04 0.37162394E+00 0.18131261E+00 0.16675121E-04 0.23253383E-01 0.10102690E+02 -.14995583E+01 0.00000000E+00 -.26457919E+04 -.26901303E+04
  0.12396397E+00 0.17385153E-01 0.00000000E+00 0.12589969E+01 0.99166000E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.14277619E-04 0.00000000E+00 0.16893326E-04 0.35893416E+00 0.17847909E+00 0.16675121E-04 0.23253383E-01 0.94065568E+01 -.14952675E+01 0.00000000E+00 -.25742687E+04 -.26215413E+04
  0.12584213E+00 0.17075609E-01 0.00000000E+00 0.12594461E+01 0.99201387E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.13711368E-04 0.00000000E+00 0.16222095E-04 0.34382759E+00 0.17430333E+00 0.16675121E-04 0.23253383E-01 0.86125595E+01 -.14677913E+01 0.00000000E+00 -.24899982E+04 -.25323572E+04
  0.12771637E+00 0.16744586E-01 0.00000000E+00 0.12599395E+01 0.99240250E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.13060675E-04 0.00000000E+00 0.15450524E-04 0.32620168E+00 0.16944584E+00 0.16675121E-04 0.23253383E-01 0.77334938E+01 -.14097341E+01 0.00000000E+00 -.23922084E+04 -.24333363E+04
  0.12958640E+00 0.16391763E-01 0.00000000E+00 0.12604722E+01 0.99282206E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.12321829E-04 0.00000000E+00 0.14574207E-04 0.30646332E+00 0.16345613E+00 0.16675121E-04 0.23253383E-01 0.68084655E+01 -.13216658E+01 0.00000000E+00 -.22829779E+04 -.23191568E+04
  0.13145214E+00 0.16017912E-01 0.00000000E+00 0.12610349E+01 0.99326529E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.11530804E-04 0.00000000E+00 0.13636107E-04 0.28514315E+00 0.15681681E+00 0.16675121E-04 0.23253383E-01 0.58784400E+01 -.12093073E+01 0.00000000E+00 -.21656982E+04 -.21983014E+04
  0.13331347E+00 0.15623363E-01 0.00000000E+00 0.12616157E+01 0.99372274E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.10697002E-04 0.00000000E+00 0.12647397E-04 0.26233597E+00 0.14949732E+00 0.16675121E-04 0.23253383E-01 0.49614508E+01 -.10797070E+01 0.00000000E+00 -.20419578E+04 -.20729992E+04
  0.13516986E+00 0.15206772E-01 0.00000000E+00 0.12622111E+01 0.99419171E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.97866370E-05 0.00000000E+00 0.11567886E-04 0.23733627E+00 0.14066768E+00 0.16675121E-04 0.23253383E-01 0.40478149E+01 -.93322233E+00 0.00000000E+00 -.19090228E+04 -.19370069E+04
  0.13702052E+00 0.14765840E-01 0.00000000E+00 0.12628201E+01 0.99467143E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.87740955E-05 0.00000000E+00 0.10367317E-04 0.20913675E+00 0.12976652E+00 0.16675121E-04 0.23253383E-01 0.31313791E+01 -.76706864E+00 0.00000000E+00 -.17633801E+04 -.17894826E+04
  0.13886440E+00 0.14297549E-01 0.00000000E+00 0.12634393E+01 0.99515911E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.76212770E-05 0.00000000E+00 0.90007714E-05 0.17700111E+00 0.11518195E+00 0.16675121E-04 0.23253383E-01 0.22336163E+01 -.58197533E+00 0.00000000E+00 -.16036790E+04 -.16241320E+04
  0.14070087E+00 0.13801049E-01 0.00000000E+00 0.12640558E+01 0.99564471E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.63617621E-05 0.00000000E+00 0.75087394E-05 0.14137480E+00 0.96144178E-01 0.16675121E-04 0.23253383E-01 0.14188528E+01 -.39132126E+00 0.00000000E+00 -.14377787E+04 -.14490369E+04
  0.14253036E+00 0.13279335E-01 0.00000000E+00 0.12646438E+01 0.99610784E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.51050113E-05 0.00000000E+00 0.60214970E-05 0.10361274E+00 0.73250947E-01 0.16675121E-04 0.23253383E-01 0.75905709E+00 -.21958825E+00 0.00000000E+00 -.12850677E+04 -.12862977E+04
  0.14435343E+00 0.12735439E-01 0.00000000E+00 0.12651811E+01 0.99653107E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.40512677E-05 0.00000000E+00 0.47760544E-05 0.62509564E-01 0.44466296E-01 0.16675121E-04 0.23253383E-01 0.27531298E+00 -.82552884E-01 0.00000000E+00 -.11619971E+04 -.11624891E+04
  0.14617102E+00 0.12173192E-01 0.00000000E+00 0.12656583E+01 0.99690696E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.35550309E-05 0.00000000E+00 0.41907148E-05 0.29127953E-01 0.32270255E-01 0.16675121E-04 0.23253383E-01 -.59604368E-01 0.18873891E-01 0.00000000E+00 -.10688518E+04 -.10701677E+04
  0.14798642E+00 0.11603496E-01 0.00000000E+00 0.12660707E+01 0.99723176E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.34366513E-05 0.00000000E+00 0.40520486E-05 0.63262632E-01 0.54109074E-01 0.16675121E-04 0.23253383E-01 -.28105787E+00 0.87727270E-01 0.00000000E+00 -.99912690E+03 -.99958949E+03
  0.14980329E+00 0.11038010E-01 0.00000000E+00 0.12664257E+01 0.99751139E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.34276165E-05 0.00000000E+00 0.40424990E-05 0.77262746E-01 0.64093707E-01 0.16675121E-04 0.23253383E-01 -.41981063E+00 0.12838105E+00 0.00000000E+00 -.95002647E+03 -.95070004E+03
  0.15162526E+00 0.10488536E-01 0.00000000E+00 0.12667350E+01 0.99775498E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.34457259E-05 0.00000000E+00 0.40649207E-05 0.84504397E-01 0.69029165E-01 0.16675121E-04 0.23253383E-01 -.50364572E+00 0.14825527E+00 0.00000000E+00 -.91929917E+03 -.92099921E+03
  0.15345417E+00 0.99618268E-02 0.00000000E+00 0.12670116E+01 0.99797287E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.34609105E-05 0.00000000E+00 0.40837858E-05 0.88391304E-01 0.71837113E-01 0.16675121E-04 0.23253383E-01 -.55309509E+00 0.15459897E+00 0.00000000E+00 -.90327216E+03 -.90560011E+03
  0.15529112E+00 0.94629487E-02 0.00000000E+00 0.12672650E+01 0.99817249E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.34662057E-05 0.00000000E+00 0.40908748E-05 0.90263198E-01 0.73240653E-01 0.16675121E-04 0.23253383E-01 -.57924416E+00 0.15162785E+00 0.00000000E+00 -.89915587E+03 -.90163308E+03
  0.15713708E+00 0.89973494E-02 0.00000000E+00 0.12675032E+01 0.99836011E+05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.27439418E+03 0.34553480E-05 0.00000000E+00 0.40787883E-05 0.90580858E-01 0.73533020E-01 0.16675121E-04 0.23253383E-01 -.58599472E+00 0.14166969E+00 0.00000000E+00 -.90501318E+03 -.90839056E+03
